,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
94,-0.025114711786893017,-0.037826642178963026,-0.0055170697770953,0.006560494416694085,-0.035332186802257665,0.015909672245512846,-0.010874534198629153,-0.012594572055392583,-0.0334317376099294,-0.017495986638028208,-0.013972459224368702,0.011567881512587069,-0.006197060781724959,-0.004888217971891195,0.03638098712929389,0.02504788486745844,0.0032361552347085457,-0.02611772124873995,-0.004233557727660363,0.011911127483460278,-0.03279633691573698,-0.011938800979313265,0.014070196994943683,-0.01695062325174305,-0.018459960646319416,0.029803149390729495,0.0010516918831832214,-0.04431218692104198,0.010764642679750564,0.02690905656289792,-0.008893125968748838,-0.005351292368001904,7.784641669973831e-05,-0.010004444753833355,0.0013657364047949382,-0.003671335998598948,0.005612396378044814,0.007369413910442733,0.010913603299739824,0.01712442423248562,-0.012987742693649825,-0.0014250680833227938,0.010220114455315376,-0.01589249802697608,-0.01430910962171643,0.012392808512453377,0.009567510778831325,-0.02310489327421024,0.013776448239431817,0.007723276417743109
95,-0.0010401455244777402,0.0021241466821131398,0.0006787427771313467,-0.0006935334179100325,-0.000303984302511154,0.003045974738278041,0.0016430764570464032,0.001738101259549388,-0.002466537724671811,0.0006450660148768525,-0.001802655600449456,-0.0010127863550826023,-0.0008829524087632406,-0.0010556262244324022,-0.001075744552253519,2.1551850715214156e-05,-0.0002857378868038448,0.004529154700171646,-0.0012779494652151477,-0.0022924020060485933,0.0014429700849819473,0.003085381633018491,0.0010179746575120223,0.006411620353278928,-0.0008661807885872049,0.0005106656046374792,-0.0006434722899119425,-0.0006539388300139018,0.00027022799772158054,0.0009295404276993799,-0.003233241481228708,0.0002539632442666636,0.0005911986295199616,0.0006616383598057292,-0.0061668003442081915,-0.004844413510236063,-0.004572253464281368,0.0055979019240155765,0.0005901123598486607,0.002060934957943561,-0.0003797512691305034,-0.0029837767256379144,-0.00393023533783041,-0.004654675753546621,0.0018374160948504534,0.0044553217881108656,0.00021109655048232902,-0.0019829494777865797,-0.0020642334346632585,-0.00013314545572155109
96,-0.0021341778799792857,0.0021725272683762943,0.003384497238728604,0.004531814442177074,0.0030315310105707215,0.0020073242822017732,-0.002208755988411329,0.003016115651828778,-0.0018388842961713373,-0.004096830487238868,-0.004815279571187449,0.007262495281083023,-0.0001376684411981899,0.001504745355208316,-0.0015197048878556694,0.0012605509301560284,0.0014535192107410807,0.0008300723431107699,-0.0018703029138650703,-0.003965040998206105,-0.0034132186212037256,0.005643467998687613,-0.00023757678683573573,-0.001402634205277248,0.003964809890848026,0.005154957900127523,0.0022864087177964514,-0.00037772586249245634,0.0038964208121965846,-0.006834097710857942,0.004233448091410646,-0.0033240462500955807,0.0008031426681376658,-0.004452599080080085,-0.005172153620365933,-0.0013049216300001542,-0.012262679216866662,0.0004598887885834185,-0.005427478778687031,0.00673209849037111,-0.00019128951238767968,0.003960469979212964,-0.0005426824465625084,0.0014077318138589552,-0.0008759139614158812,0.0011023294984696538,0.0017805500858763517,-0.004794493920177255,0.009138282591542379,-0.001803601403536817
97,-0.0003543502989928098,0.00026993293089188464,0.00012578952124723698,0.0005110480422807295,6.144476053317842e-05,0.0014220129413263997,-0.0007248074490326099,-0.00024326232764891007,-0.00033187483392807234,-0.0002616025318877234,-0.0010405125528404951,0.0011496549464539655,0.00026763348982780037,-0.0012773881277008629,0.00021232837305329801,-0.0003610020504817761,0.0001192221827037611,0.0008001522327004206,0.0001923186416502418,0.000684768990207451,0.0005953522397879231,0.002508023476078893,0.0010427179047036784,0.0007328077354699517,0.0014574219479869146,0.0013903078626167958,-0.0005291226428981701,-0.0008548363571354915,0.0026388000432064876,-0.0010736436272607433,-0.0010811123105783024,-0.000662662693553357,0.0003148706645554014,-0.0006699007042227534,-0.0010199211653255918,0.0004519378459401852,-0.0041837795248315475,-0.00019750990143496097,-0.00212802016919267,0.000532574426134721,0.00022470636976436057,0.0015259175945022195,-0.00024739962378156344,0.001621610199435345,0.001928212895804984,0.0017631234649088897,-0.00046540896549101385,-0.003221739285845308,0.00108029573032873,0.0017665489147910786
98,-0.002248393530313308,0.0033466411462233898,0.001525732586886887,0.002942273307764731,0.00022901106993163318,0.005611299576492344,-0.004265428363567097,0.002992766500523566,-0.0021399870883046334,-0.005127646397065011,-0.004092009204833434,0.0014749136216134703,0.0018828278820416096,-0.00011217428310506135,-0.0015078775178400184,-0.0004923062484225702,0.008716458870992408,-0.0021866798882416365,0.0012133580592129539,0.002388113378330558,0.0064596721379730155,-0.001151892593129377,-0.0012728797768471953,0.0014294532231667837,0.00650019291200427,0.00283015342244304,0.0006677962999405521,-0.002418022808234177,0.006257047226387692,-0.005715222806381854,-0.0017707811744433503,0.0007369977584119037,-0.0011356914395662416,0.0008974506804068711,0.0010911675490185677,-0.003418722915819166,-0.0014370562220487734,-0.003718592700210634,-0.007358611894018815,-0.0006018686174035898,0.0007468442129487726,0.002383165990495861,0.0051346371613100895,0.002698698797391065,-0.005252907796524542,0.0027086610762897976,0.003603097102155275,-0.002628975077491376,0.006583732310237587,0.008360706228686003
99,-0.007643010064232449,-0.0002721518556476328,0.007514538902569235,0.006736877699635984,-0.01122351777088708,0.00998471478741857,-0.00823326111737389,0.007754303503530606,-0.0011641803581061473,-0.0017375075614841705,-0.003932373647548133,0.004891724257103951,0.0010015902042101858,0.0031016039349557514,0.008144711908463297,-0.012824849716458303,0.006149475396117575,-0.00515554259691342,-0.0028304386577399226,0.0021173293596844943,-0.0063510587993397,0.021814340645254535,0.00814536044455018,-0.011277209963471075,-0.02079547390836865,0.0006213832122976623,-0.0017844963388715582,-0.01486486787195554,-0.0017547047558896243,0.002336373377268905,-0.007389055624936278,-0.00636702513635531,0.0020728403313300826,0.004227881019361607,0.0035588511601273567,0.0026689470293821908,-0.012938335369251295,-0.0030154446328630015,-0.002008612358739755,0.01563966360109859,-0.0006612176331235401,0.005863979677746823,-0.006780518182025909,0.008433787919500984,0.0073871146867048555,0.0012612295807864615,0.00047781959513186955,-0.006002260053086109,0.008329064311839166,0.006097279024807163
100,-0.012853631261640302,0.006958027170304209,0.017111352152456613,0.019652116014972573,0.027633816558312704,-0.002961669699990468,-0.01432066813175431,-0.003755889991543839,-0.01759468999349337,-0.019509314049811342,-0.012197179484228276,0.012899688153303907,-0.0021700406587775905,-0.0011832687760291092,-0.021662473116261054,-0.0037930712957717698,0.010570269481596874,0.0033068864133656063,0.006952991816592077,-0.0009772025884001606,-0.007124886830269609,0.02512246429247613,0.012464624067746332,-0.018242530382815984,0.022839723861904894,0.011072352395844798,-0.015964561090759128,0.014534238345201213,0.019062225716420522,-0.01152439563379413,0.004576800847341207,-0.005347749883974488,0.016372433102948662,-0.022082402694505728,0.01005490046893368,0.00929428841369675,0.008514622703468637,-0.00980718171994959,-0.008302033014052851,0.012136912745373504,0.01723964753755708,-0.0010488895603127301,0.003985076747485188,-0.022493092525385366,-0.0009622415889301338,-0.009153780584210531,-0.004456507608159822,-0.02380703902205641,0.030505818486992704,0.005665241292565901
101,-0.002063994240115655,-0.0017708694153075045,0.0025152731164983333,-0.0036966372227813667,0.0003906501212417834,0.005164914141051682,-0.0017181028259161785,-0.0009805412700228146,-0.0013253523700894815,-0.0016019022164986037,0.0038904338911102984,0.002919730342836154,-0.004316792787149698,-0.0014905812424804053,-0.0029170198888180125,0.0010220087331116407,0.0055413158876604935,-0.004274665768637163,0.0024009384244655986,-0.005142500053538911,0.005562356633580166,0.000367692105859776,-0.00375665116348467,0.004533550427023856,-0.005526406870490625,0.002683102324936962,-0.006567193044151902,0.001328229997008382,0.00041165364865726586,-0.0016917703325524062,-0.0007361531954183352,0.002408047557468757,0.003111296254599672,-0.0027548702200989785,-0.005048702088925717,0.0005781206162327796,0.004835767972355339,-0.00014471807733370883,0.0006668826567389948,-0.0024666343890972376,-0.0022459724772416817,0.003863779732549179,0.0038913311890021915,0.003372263148666868,-0.0008482983745958176,-0.003291779712281009,-0.0002522843134116809,0.0025253871762910135,-0.0031748500091225394,0.0027086222513593603
102,-0.0026695810596587197,-0.0014997255572807152,0.0017621816446738527,0.0003321904130263958,-0.0031073631463464885,0.00817053001915202,-0.006602248573053851,0.0008112720000215722,-0.00014179446026738496,-0.0028292078988737417,-0.0014465862461125766,-0.0010962372853192594,-0.0021619246361976384,0.0006053488589880082,0.0036431778515225127,-0.003814996060255175,0.0004368234217369003,-0.003190790765293028,0.0013541055087407236,-0.0029131421833041007,0.004303222029701992,0.007422008291640555,0.00141416847270427,0.0008989323889654181,-0.005831607898772232,0.003076312693683872,-0.007702653298162073,-0.0089015955621419,0.005357199776714194,-0.002180409131598295,-0.009536377388406934,0.0008860752869191441,0.004161754071443604,-0.001048135246558897,-0.004251339503738709,0.007005902704887453,-0.01056422806293928,-0.005671938986177096,-0.0031735925081828363,0.0026130566573633602,0.003167548250038374,0.007613423756791549,-0.0010611147442048355,0.005516777808540365,0.005551904765085659,0.002136422179010171,0.001716704960100277,-0.0009967697216760607,0.0021299857469748544,0.01043605467542354
103,-0.025767092143540938,-0.03549106622961833,0.0328646229060353,-0.016406138173303577,0.021086173829597637,-0.021261477540949862,-0.025500084930481073,-0.048553906905193615,-0.01278453422437392,-0.029345263551486325,0.050182816271083126,0.018281921377681178,-0.028850699525097955,-0.006343977343812414,-0.03264757308442837,0.018933868884659588,0.02970937740754002,0.035884656381005256,0.01690013990117352,0.01850485953898088,-0.01608409802370705,-0.0017897408731019227,0.010604190777773102,0.027581510625935723,0.03605193568662438,-0.006866265598636497,-0.01043422753786371,-0.021454396458521593,0.01646606324671802,-0.011188986426506505,0.016804960419885592,-0.004514516563596152,-0.008068848095270389,0.022996819899374604,-0.012199373234744371,-0.0010436996381872178,0.030969782030807927,-0.01857509067979825,0.019389377101255885,0.019145627134012466,0.016908847733618452,-0.036209083385746084,-0.012954642825496278,0.004384468144584099,0.0033580416402659817,0.011691407005151004,-0.0645015333430054,-0.004242601721916324,-0.0362289442002533,-0.015099235665589694
104,-0.014633504355608753,0.007499355820598834,0.02116248426227321,-0.01816023180077296,-0.030861542778327217,0.010882832364684823,0.004155266623669179,0.03658173163361771,0.005095016625327905,0.011795869315652343,0.00329585135656906,-0.011191136520108365,0.0004205089529012,0.010906179405211892,-0.02904194394873033,-0.0008206067718170981,0.0019950196816166583,-0.027273876102609403,0.0059512680999263,0.019069214863418133,0.0016590986608831257,-0.0010172628311914782,-0.008391420437453678,-0.006370745179824774,-0.009676408626970473,0.0003037749946101751,0.03660553683332717,-0.0032696493373577944,-0.0020461650663213,-0.006437923320923707,-0.018051855724150127,0.012832230320058109,0.007878962698976396,-0.029207152071578268,0.00019969879366173345,0.015568405241074064,-0.012395758837553835,0.00758519651943536,-0.004436354777314298,-0.027367436064200078,-0.0018536462175969583,0.004368439632371813,0.03146262553647835,-0.027334725963206775,0.018436749395446088,0.002086825665601222,0.009592355438094127,-0.022832616872147982,-0.00979394456874024,-0.003514647084645385
105,-0.0001868413168779842,0.0004910224736526347,0.0011150495611864071,0.0005654446833605329,0.00038433433853390676,0.0007349624882966477,-6.905182660459015e-06,0.0014453179573689786,-0.0009049051331230715,-0.0016512317802374384,-0.0010976661215319227,0.0006948606478734873,-0.0006010676098602087,0.00020067195468486085,-0.0004345235157738179,0.0006319034649587001,0.0005561184241380977,-0.0010411618739341456,-0.0014905278901836188,-0.002333889028703575,0.000785505171178523,0.0009153082977077439,0.00048014961932148784,-0.0005909652105382599,0.0005563715604420794,0.003860865800272946,-0.00030822481632657747,-5.0195117377528815e-05,0.0006011123837126502,-0.00274609506284653,0.0023711902509418155,0.00031362076322027617,-0.0006847062969315383,-0.00014921397180832265,-0.001690992828136535,-3.78456113977806e-05,-0.0024736974883823467,0.003992566618181774,-0.002744920030151244,0.00043131859197579475,-0.0001417248391025229,-0.0012150420989322942,-0.00029320779015814397,0.0002907031788677945,-0.0019353943859407867,0.0005839862429286293,-0.0009127097090876541,-0.002345114821834532,0.00029196800736418357,0.001046418393367319
106,-0.009185410585088424,-0.006787787601755856,-0.0012654249114458062,-0.02651592009770127,0.013220931443529574,0.012834898559946364,0.01688205780875933,-0.01324872424757319,0.005196865783549692,-0.019304416986320093,-0.00697359690959551,0.011411483072780972,0.003910752393573066,0.007517084384242349,0.007128469347440713,-0.003042212425671913,0.004108237848046348,-0.01337410719060071,0.0033121609199903783,-0.010279750465647261,0.013119194302147223,0.01403114091585033,-0.013697326346883278,-0.00234927536266326,-0.011217096382787499,-0.002247085490964756,-0.015225767986084776,0.009158459712188628,-0.0020952760415066762,-0.01973747874448642,-0.006296297484401966,-0.0048587517780320725,0.013985968129033856,0.0013429893241004675,-0.000654169504428306,-0.004000143021131841,0.0049296087822343175,-0.004702559209733528,-0.0001356312350458066,0.014463986613661084,-0.0020792996723347757,-0.0022216440992856683,0.01519930537000844,-0.01761390050285072,0.01779297297806985,-0.007389198060217005,-0.0033793716326815924,0.0035132409161615975,0.0025979896930462985,-0.00549601269899873
107,-0.0004118144768405032,0.00042867149783965155,2.161054255636229e-05,0.00016044000853332447,-5.324109432383523e-05,0.0016060438858057425,-0.001040978930585585,0.0005848053702409739,-0.0006130662398635596,-0.0005925532485996999,-0.0014002325548033824,7.145440177331461e-05,-5.1335816613949105e-05,-0.0005720541186055861,0.00031199175808423467,-3.316266032325592e-05,0.0008723461095236483,-0.0019249661440024254,-0.0007086120172634351,-0.00017478200974523452,0.0019338291403197217,0.0009157620448390474,-0.0016928391750826474,0.001845189735699608,0.00022581939720962832,0.0021512211869370718,-0.001332724889989084,0.00012794653144017172,0.001233079828702183,-0.0011086613240271304,-0.004435667830500982,0.0006919468772926584,-0.0010134073297535214,-0.0016184576538454338,-0.0016492147441796246,0.00022371702295678834,-0.0009365279129870189,-0.002258038649555049,-0.002196550377143609,-0.000699689148485163,0.0002876946983536115,0.00027037545285980976,0.0006246082580098882,0.0014029336956379508,0.0023779279966834686,0.0018211409126020102,0.0007415280656119958,-0.0021603199441626517,0.000848077068775477,0.004156581520247469
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802596928649634e-45,5.044674471569341e-44,2.2958874039497803e-41,9.183549615799121e-40,1.4693679385278594e-38,1.88079096131566e-37,1.925929944387236e-34,3.611118645726067e-35,2.407412430484045e-35,7.222237291452134e-35,1.5407439555097887e-33,9.244463733058732e-33,3.0814879110195774e-33,6.162975822039155e-33,3.851859888774472e-33,0.0,5.048709793414476e-29,-1.2924697071141057e-26,-2.481541837659083e-24,-1.0587911840678754e-22,0.0,-5.293955920339377e-23,-1.6940658945086007e-21,-8.470329472543003e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,2.0816681711721685e-17,2.0816681711721685e-17,3.469446951953614e-18,1.3877787807814457e-17,3.469446951953614e-18,5.551115123125783e-17,-1.3877787807814457e-17,-5.551115123125783e-17
109,-0.052887312213991164,-0.05945279326488041,-0.004431219190098035,0.05940813948366174,-0.07568009263110402,-0.05933663356982742,0.0505276686200973,-0.029296085214751598,0.0341711086991018,-0.006745196027317061,-0.013684538144884966,0.01748486704849125,0.07441457208839479,-0.05833532288272176,-0.08986266874706483,0.042710641460924,-0.060509768836264015,0.13409702481736774,-0.012668734465128178,0.12842250451265635,0.13840012452173522,-0.10991183461974963,-0.09520750588970059,0.008425295946367024,-0.15538160406789323,0.04199792896621235,0.026678411782843994,0.06697860282062115,-0.05069711466092647,0.01643547722356253,-0.07516098371368331,0.033586748955428215,0.01604948647163565,-0.06178575827430949,-0.047312670977078496,0.025135314632287745,0.05607117190929785,-0.12203772990705933,-0.051137580675086135,0.003236482675275848,0.10449666583067915,-0.008572387557762323,-0.028766693912989805,-0.0032611947282356387,0.048466082232067914,0.12957351683815976,-0.08404353135304128,-0.06803609657412929,0.02462418697384284,0.012915310413918045
110,-0.0427591276362821,0.07134519204876172,-0.009448509791995985,0.06595181232060761,-0.001469270291083586,-0.00949148277124718,-0.04055158710387892,-0.03337194239869987,0.02289105160106226,-0.032861083229347776,0.02804228671459185,0.02142469048781046,-0.05295520413348838,0.01149226327104525,0.012360994425765551,0.03914795871678362,0.043720733367910575,-0.09908973397569018,-0.004121532898430135,0.037694142562357334,-0.004326765789614794,-0.009706672593650644,0.004010409738666947,-0.02265622827729641,0.0059054327472165226,-0.016793958646322108,0.06382954995781409,0.052352068236656925,0.024642178023111142,-0.045266582538083355,0.013494517724285386,0.021290060014614316,0.0021394464750640867,0.017880732409976556,-0.04279091742560778,0.03754505953674553,-0.0011753449306659512,0.017909415587585107,0.020359055623740588,0.034312287272298875,-0.01904552113423914,0.00851590526695854,-0.013593620746442756,-0.054763006710575726,0.0438158167076717,-0.03237516647660595,-0.04420514143308266,0.026989824269478255,-0.05550831677834309,-0.024837920098849272
111,-0.026020684196466477,-0.02941054293508188,-0.008195970506984963,0.02325784365656903,0.010682059679070634,0.011022484045891928,-0.0012021365631040841,-0.02004776685720273,-0.035176279326823386,-0.04080278174064159,-0.038539607470445554,0.02331383274663486,-0.004165375918597026,-0.0027839274119979057,0.008108052403806262,0.0269122421821042,-0.02058902262961858,0.009018425645103875,0.02546069830139475,0.005499042409600989,-0.03395229178720346,-0.004189030302639005,0.007996676502224569,0.00667998119131898,-0.0034427552184981727,-0.017612625629464616,0.0017142369945341868,0.008532222805551605,0.0021911725224600946,-0.005096127047769675,0.012086342895434268,-0.0010903876433773357,-0.006820363702072046,-0.050960664518334295,0.04871826394477788,-0.004064843709147243,-0.010372389027034655,-0.01188102375643387,0.0017840027396947397,-0.012110651363789915,-0.016135858816791946,0.04348632537502044,0.015994947651265048,0.01386875842425458,0.004751061052959172,-0.0030601113984518318,-0.007512240641889218,0.011196015412361668,-0.0026988238144205487,0.003822208164896751
112,-0.0025477875769048643,-0.00036786567466500565,0.004675399999688281,-0.0018191436009265412,-0.004513933367952944,0.008498470932642924,-0.003015182370650868,0.004897299433234012,0.0006265131706627518,-0.00017047172627964735,-0.0005079683908576984,0.0006679869150686161,-0.003990674460113104,-8.78573351695895e-05,-0.0038637400523325845,-0.0016400641863730267,0.005533392838319007,0.002395087750024984,0.0013821461124520827,-0.00634439908139183,0.006137710136979862,0.011797960016039905,0.0014651940928708835,0.002034355653602198,-0.01118223043634516,0.00503080977206799,-0.002101836823787618,-0.0001597534434701091,0.003696700260197967,8.980198939931381e-05,-0.014016947403774085,0.005922004164211644,0.00408111040554823,0.0056738075958214975,-0.003344440077811572,0.004596199327648665,-0.004354860163410145,0.004018606390037408,-0.004723976157326525,-0.005656087767684855,-0.0004168652101313483,0.0009577746434912505,-0.0017294566503209166,0.0006429879159941096,-0.003488166247659152,0.004402564339162914,-0.006267697221104958,-0.005361075772684673,-0.002748868968035445,0.006906344155241328
113,-0.0006009457350475021,0.0005013571067512005,0.0011349595521769086,-0.0007729504858813829,-0.0009785011848104427,0.0025006880488673447,0.0008447014933905832,0.0019073536679214398,0.0001344873398665973,0.001116635766482553,-0.0009344258068780313,0.0008176498940454334,-0.001254204298640214,-0.0010595297167351441,-0.001466523973304889,-0.00022952881044363313,0.0014489988418457452,0.0006939613892399788,-0.0013438241843961938,0.0004706836725268028,0.0010431333852125345,0.001497305819172741,-0.0006526015721304572,0.003328716702987149,-0.0015146599069035505,0.0005464816904567221,-2.4266256331683947e-06,-0.00014299554395692864,0.001695929094001126,0.0011298904677686788,-0.0018011293333220506,0.0015348092560883732,8.483595727443611e-05,0.0013664612536147564,-0.002578252388150209,-0.001714346001859872,-0.001136139317909959,0.0002115319280764455,-0.0020505695522489552,-0.00012784016533235615,-0.0011292058197639107,0.0007244687816946452,-0.0014332738686756788,0.0017498921270440984,0.0013941089940412517,0.0032707154350841566,-0.0019036394390038996,-0.0005052702437968984,0.0017927678445187017,-0.0006330579951365876
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262177448353619e-29,0.0,-4.1359030627651384e-25,1.0339757656912846e-25,3.101927297073854e-25,-1.3234889800848443e-23,-6.617444900424222e-24,0.0,-8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,0.0,-5.421010862427522e-20,2.168404344971009e-19,-1.734723475976807e-18,-1.6653345369377348e-16,0.0
115,-0.0019207867471524702,0.0031194457090690437,0.00139900796484596,-0.0035599919331840714,-0.0013145937919737537,0.006565546755098586,0.0006968801112226245,0.0018206662156226862,0.0010248763343226274,-0.002256395070679251,-0.0033818400119952387,0.002805240356435887,0.004336171956418873,-0.001846445976632297,-0.0003138469961131256,-0.000685876531242255,0.00516977499432565,0.004571131615877357,-0.006558527084438737,-0.005288505297281363,0.004489681305584002,0.001560657726804155,0.006058202736868085,0.004069848350410194,0.0007748617719768088,0.004903866854987695,-0.004276717566365901,0.006916070259646736,0.007546714535779509,0.0002871322536407758,-0.0033010651613284508,-0.0017532831518938463,-0.0018201833916248454,-0.0014529422411929884,-0.005020685749024994,-0.0030366786371139563,-0.013277158213151617,-0.005874935719320267,-0.004043504290825532,-0.00043393571835150316,0.0044077721056471715,0.0031701789704681347,0.004256048874355526,-0.0024532346874961168,0.0012127132038988178,0.008016906312091895,-0.0011301490687849057,-0.010466121835115857,0.0027456776233990396,0.010588793330915804
116,-0.00501426600612903,0.004600213706813631,0.002604965717538592,0.006594919014336269,0.00522722906820158,0.005414871628342497,-0.004665411508283173,0.00352378779705181,0.0008650179162970887,-0.007431674996279649,-0.006593320243193131,0.000686419687945089,-0.0014852633781252827,0.006359012619708906,-0.00494713233496819,-0.004842358922224442,0.006226902088474168,0.001593771327173383,-0.004903094737910694,0.0059816987432326114,-0.001230980192994828,0.01086243504382569,-0.009285457206785872,-0.003969587622011643,0.005494725474213913,0.0025570204708016153,2.089492345004037e-05,0.0021269530582933866,0.00687136410049604,-0.004885572226055411,-0.005286540997041879,-0.00463749530489205,-0.0011968239931442032,-0.008323579577707895,0.0015067813441717683,0.006046755708603087,-0.0019981696648690636,0.013417198477141236,-0.006040775010061588,0.0007063296887087466,0.0028357160221484496,0.016771543164791142,0.00447751751314936,-0.004434616607559798,-0.006620245184610723,0.004845727079667723,-0.005144691220972306,-0.004282408589001386,0.009174975597467978,0.005478478746284715
117,-0.003359695141340694,-0.0018099285030541783,0.007155663096616973,-0.00783226274557429,0.0022853185638628225,0.0033339082280500346,-0.003364347912674193,0.0041113112553800915,-0.0020897803240284047,-0.0014177498042364817,-0.0005459553290759463,-0.0033818357570437655,-0.012857351538478275,8.096143735564375e-06,-0.00754136828874494,-0.0010904633622793088,0.00011617657927250527,-0.007160995006492145,0.00303542320760244,0.001997193950911901,0.007517430576771664,-0.0003638265370865302,0.006450362646177479,0.0046116261564110115,-0.00971704766941582,0.0037179920772587123,-0.0035425193645384594,0.010173549850470654,0.0016107706062451392,-0.005073322103790123,-0.012357744589747552,0.007419000644654241,-0.0013490172542332177,0.0019193069272866279,0.0009441132143870793,0.0010592579854353816,0.0014498405209283562,0.004077091603760696,-0.009841016306607699,-0.009427309399203679,-0.007113900581689732,-0.009255896669333963,-0.001847842999098255,0.0024421514553125572,-0.0012432278268280795,-0.005257357037405877,-0.001492868055197196,-0.0008105648439250298,-0.0033940235721567603,0.004094123250589108
118,-0.0007549505736715286,8.47064487103873e-05,0.0006976037744178231,-0.0009625963516163062,-0.0012017502662751158,0.00010524770180058353,-0.0009561847598242251,0.0006066961099153418,-0.0004442803396060341,0.0014223440826516434,0.0014430583128623175,0.0009413961321788661,0.00028921904888279046,0.00040802798510973466,-0.0012079001921746085,-0.00010075967769196463,0.0015041613852883754,0.00023685645192006953,0.0012961660255744664,-0.0008259029190829816,0.0010818361841319867,0.0008175521588859998,0.00029614218706915666,0.0009864863566902008,-0.0028994643674384816,0.0014266885046482023,-0.0010145668416507484,0.0009606073111701246,0.0005201874835088936,-0.0018371930562111572,-0.00032746148654443205,0.0002465057638886773,0.0016953653347814815,0.00013376332941219111,0.0029808025973968168,-0.0006406218341564874,-0.001486805579421712,-0.00040894318478973624,0.0018348831233530986,-0.00019152314861342569,0.00016774381822597985,0.0008218444624469484,-0.00021641928172844594,-0.002871158382279526,-0.0005767255692731281,-0.0015263158680257891,0.0013455017967040136,-0.0005838832532891209,-0.0013769321209904936,-0.0034893026945208654
119,-0.0001435185355942459,2.8241850567520245e-05,0.0003272192605775953,-0.00016208311086501358,-0.00021168795681957784,0.0006898491911924796,0.0005304972001550495,-0.00029943658676981116,5.316641079261137e-05,0.00027642024465531184,9.634625487100497e-05,9.557879770382784e-05,-0.0005257336705059633,-0.0004682488833403926,-0.0004647474429631847,-5.696249390894765e-06,9.817800869901057e-05,0.0002680922730048478,0.00030718412094470743,0.00037231244283590886,-9.742890362691265e-05,0.0008250880258549483,0.0010310062013444224,0.0007587986432799848,-0.0007147188738072436,-0.0002697512051144585,5.0896205441568036e-05,0.0006615013140864061,-0.0001853812048417484,0.0009271610557612074,0.00013086243253854343,0.0011630665861830632,-0.00028513037029558513,0.00018871004048325217,2.6767506721033158e-05,0.00029129304186151315,0.0008740574600099946,0.0009125957346341437,-0.00048647568700318757,0.000300185210061919,-0.00156194494612068,0.0003364543904736268,6.943838878501352e-05,0.00023270072491137335,-0.0012847069677212983,-0.0006924097941276757,0.0005625469741419187,0.00048185457981689175,-0.0007058315961316874,-0.000844801333830073
120,-0.0018606459525941327,0.004873499886514221,0.0010308200054416823,0.0007009516808316723,-0.0010955443520596214,0.005414077060934482,-0.0008793938831013889,0.004439427131794856,-0.00048149542584886336,-0.0005285702062007291,-0.002346518655301546,0.002264406123299931,0.004182708211045698,-0.004267721188027993,0.0009544997099603277,0.00464589396793008,0.004394841587179201,0.0003648781887165329,0.0005226984630160057,-0.0036420459037754213,0.006918737872717249,-0.0006538030039600026,0.002568476249807272,0.0044926456428146695,0.005792610424312315,0.0014477677592821714,0.0007499378764870375,0.0005584109187221611,-0.0004548638946007891,-0.0031863481402995162,-0.004063835921346288,-0.005555621918672525,0.0010019093267109708,-0.0018557332878959985,-0.0059089470204494385,-0.0015969357219448562,-0.007182190476474972,-0.0014246933814527837,-0.0038054873305568247,-0.0026534567706854657,-0.003558895783366677,-0.006450848423113714,-0.0026918675263979393,-0.003256464128441962,0.00471358575900368,0.00822385197812176,-0.0018691715642740001,-0.0008403577011520252,-0.0006187862023525406,0.00987259501791283
121,-0.008585787998149238,-0.00787442995961016,0.009846455942495676,-0.008163134532021108,-0.0001658392367223633,0.0061729055679973985,-0.013871090026373219,-0.005452450458419994,0.0003641634870652815,-0.005797335187238729,0.004804814557065869,0.0007744736937367475,-0.021823707857592314,0.005620001878964793,-0.011041466428919549,0.002910725056869967,0.0029270605337622046,-0.0064217738164329945,0.01087703906217195,0.005765965637891051,0.01186459206115526,-0.00859488216991711,0.00925947312157245,-0.0023268814580254967,-0.008430315090469985,-0.0001149317932351545,-0.0016497414143200764,-0.008437182839493221,-0.0018326110137570609,-0.008300925647103819,0.0026927109912906946,0.006597723343823169,-0.008223643961459484,0.0020047069288951767,0.0020185512589280057,0.0002009023089466276,-0.01089217942283767,-0.011085445041111178,-0.0028283515270541644,0.003322823592397434,0.012294969425294192,-0.00919192288167474,0.0008458531966903391,9.274496089314204e-05,0.0006391806064682155,-0.011010420180185035,-0.002824746287664848,0.003269307065394511,0.0006400147636722252,0.012224055262658207
